# Format: McCode with text headers
# URL: http://www.mccode.org
# Creator: McStas 2.5 - Dec. 12, 2018
# Instrument: SE_example.instr
# Ncount: 1000000
# Trace: no
# Gravitation: no
# Seed: 1574840070
# Directory: /Users/EvG/Documents/OENS/TZ_PIK/GitHubSES/SES/McStas/SE_example_20191127_151453
# Param: POL_ANGLE=2
# Param: SAMPLE=0
# Param: Bguide=0.1
# Param: Bflip=0.0003
# Param: dBz=0
# Param: Lam=8
# Param: dLam=0.8
# Date: Wed Nov 27 15:14:54 2019 (1574835294)
# type: array_2d(90, 90)
# Source: SE_example (SE_example.instr)
# component: detector
# position: 0 0 4.412
# title: PSD monitor
# Ncount: 1000000
# filename: detector.dat
# statistics: X0=0.00722721; dX=2.86983; Y0=-0.000210656; dY=0.290289;
# signal: Min=0; Max=0.663388; Mean=0.0350117;
# values: 283.595 2.92277 9447
# xvar: X 
# yvar: Y 
# xlabel: X position [cm]
# ylabel: Y position [cm]
# zvar: I
# zlabel: Signal per bin
# xylimits: -5 5 -5 5
# variables: I I_err N
# Data [detector/detector.dat] I:
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0.1205859641 0.2713485446 0.1507447246 0.09044888427 0.06029819461 0.2713441854 0.1809011778 0.06030106066 0.09045269324 0.211052702 0.2713571304 0.1809055728 0.09045508345 0.2412205717 0.1206094334 0.1507666994 0.1507667853 0.06030689299 0.1206145387 0.2412252182 0.1206147889 0.1206175737 0.1206161742 0.2713880302 0.1507716097 0.1809258607 0.09046513277 0.2713913545 0.2110839632 0.1206215782 0.2412390686 0.3317094757 0.0904659799 0.3015511916 0.1507785796 0.1206220949 0.2714015389 0.3317148638 0.1809346069 0.1809350136 0.1206241069 0.1206241411 0.06031172609 0.1206239068 0.03015593749 0.2412476087 0.2714039315 0.1507802508 0.1206236241 0.1206233189 0.2412461781 0.2110912321 0.1206231881 0.06031146266 0.1809343859 0.2713997433 0.1507780243 0.1206233134 0.1206218921 0.2713972635 0.1809336786 0.3015470146 0.2110835763 0.3015412546 0.2412327423 0.03015514169 0.301543036 0.06030968048 0.09046129432 0.1507678017 0.03015492251 0.09045579216 0.1206154854 0.2110674832 0.3015244841 0.09045718272 0.1507654548 0.1809090658 0.1809039041 0.09045113518 0.331661156 0.06030131756 0.1507527961 0.1507586289 0.211052549 0.06029855807 0.2110516123 0.2110424672 0.2411950131 0.03015119082 
0.2411781487 0.6029851742 0.3617902102 0.2110385204 0.2411967521 0.6331427616 0.4522551346 0.3618075103 0.4221068772 0.2412088385 0.361819194 0.4824337625 0.5125946214 0.2713643353 0.4522856835 0.301527419 0.4522942662 0.24122743 0.2110701471 0.3919956352 0.5126134392 0.1507707934 0.6633883644 0.3920065744 0.3316973098 0.4221622584 0.5126245327 0.2412394187 0.301549244 0.1809299202 0.2713936716 0.3015499603 0.3015535711 0.4221780275 0.3618677924 0.3920222686 0.4221804305 0.3015588923 0.3618695751 0.3317159551 0.301560168 0.3618707917 0.1809363745 0.2412480724 0.3618718181 0.3618723256 0.3618726227 0.4221830866 0.3618716014 0.3618705481 0.3317145014 0.3015584467 0.4523374993 0.4523357644 0.2714006441 0.3015531084 0.4523357649 0.1507776301 0.3317112252 0.6031062343 0.2713974934 0.271396151 0.3317056327 0.2412377242 0.5126283215 0.3015428189 0.4523137761 0.3316975466 0.2110825974 0.271381255 0.3618437955 0.3919875294 0.2412207927 0.211070265 0.2412213768 0.4221430087 0.3015168442 0.3015234533 0.2412150459 0.3919747029 0.3316637069 0.3618161044 0.2713561241 0.3316509844 0.271343032 0.3316425941 0.4522359573 0.5426906424 0.3919399709 0.3919223287 
0.3014944399 0.452225832 0.3316414118 0.4220944149 0.2110482552 0.3919568998 0.2713611993 0.391952125 0.2110534848 0.3316611612 0.3015193959 0.3919649313 0.2110660485 0.331681002 0.3015214452 0.3618315626 0.5427435354 0.422146922 0.331692245 0.3015375916 0.3618454411 0.3920015295 0.2713908517 0.4523106707 0.4523185834 0.3015493446 0.3618573511 0.4824775358 0.3015530638 0.392016366 0.5427999079 0.3618673478 0.392022856 0.3015577924 0.2714008645 0.2714002315 0.3015598694 0.4523381669 0.2412485159 0.3618715942 0.2714038856 0.4824959378 0.5729647808 0.3317169765 0.3317166289 0.5428091768 0.4221844399 0.5729650238 0.3015600082 0.2412482168 0.2714035183 0.2412476767 0.542803005 0.4523369484 0.3618690975 0.2412430213 0.2713976527 0.3618625407 0.3317087907 0.1507770712 0.3920164418 0.3317082707 0.3618585895 0.4221650824 0.3317067702 0.1809271543 0.2412352301 0.301540552 0.3618473182 0.3618434646 0.5126067265 0.3618392938 0.3919885707 0.2713802574 0.4824393764 0.5427431709 0.3316778178 0.2412132042 0.3316770056 0.361817773 0.2412097707 0.3316655876 0.4522610384 0.3015026838 0.4824009634 0.422090015 0.4823973966 0.3014931244 0.3919338997 0.4220849516 
0.2713397647 0.3316297786 0.4522350637 0.5125372251 0.2713507987 0.2110450833 0.3919465404 0.3316567311 0.2713612542 0.331653308 0.2110599711 0.4824362038 0.3618272371 0.1809156574 0.3618336653 0.2412253318 0.3618345395 0.39199456 0.3316870705 0.1809176202 0.3015408989 0.2110733126 0.2110783594 0.6030875523 0.3618525481 0.3316992396 0.3920099556 0.3618599886 0.2713942259 0.3317103685 0.2412404829 0.2412445525 0.4824890014 0.3317116211 0.6031157885 0.1809339433 0.4221790531 0.3618706083 0.1206239581 0.211092077 0.3317154302 0.2412478321 0.3920283583 0.542808743 0.3317165536 0.3317167741 0.2714048747 0.3618727239 0.4221846354 0.3920276379 0.4523393021 0.4523382261 0.4221803589 0.3015575136 0.3618679533 0.2713989751 0.3618663293 0.5427984941 0.3015516859 0.2713971309 0.2713956535 0.3618606518 0.1809296684 0.5729409871 0.2412338981 0.4221625048 0.5126282668 0.3015406441 0.4221560042 0.3316890731 0.3919994368 0.2110730645 0.3919999439 0.3015225705 0.3015311649 0.2412255722 0.3618235794 0.2110648327 0.1507592787 0.4221185271 0.3618106878 0.2713614343 0.3015069683 0.3316597676 0.4221037542 0.2713429909 0.331644456 0.3919368236 0.3316396616 0.2411874609 
0.301483206 0.1205908288 0.1507458313 0.3316465626 0.5728492737 0.4220925186 0.3618042786 0.3015109875 0.3618088336 0.3618229497 0.3316652705 0.5728849136 0.3316755283 0.3919817957 0.2110674889 0.2412226249 0.2110710552 0.2713794749 0.4824551368 0.4221505445 0.3015350536 0.2713870635 0.2713831292 0.2412339304 0.5729392137 0.3920133385 0.2713943949 0.271395179 0.3920174356 0.3920135744 0.2713979999 0.2412407725 0.3015515131 0.5126448028 0.2412447896 0.4221824987 0.5126467437 0.5428064793 0.5126498858 0.422183113 0.2412475487 0.3015601955 0.3317165527 0.3015608366 0.4221846763 0.3618734963 0.3618723008 0.1507803039 0.3317159465 0.4523396439 0.2714027941 0.2412473264 0.271403379 0.482491583 0.2110903067 0.3317136024 0.3920216599 0.3920208577 0.4221734163 0.4523307349 0.4221716324 0.3317090651 0.2110842872 0.3316997482 0.3316995255 0.482468422 0.4523135947 0.301539632 0.4221556261 0.3618414894 0.6332170704 0.5126056889 0.3920017315 0.4824423995 0.3015277112 0.3919902728 0.2412221318 0.4522803658 0.4221216858 0.5125748388 0.30150703 0.3919626081 0.3015129417 0.3015040371 0.1809024131 0.3919493764 0.5426949426 0.1507428996 0.2411902664 0.4220943693 
0.09044476104 0.3014938312 0.3316366867 0.3617877196 0.3618142645 0.2713510784 0.4221124222 0.3919661778 0.331655755 0.2713612723 0.452260824 0.3015165491 0.4522823769 0.5425415688 0.3316772572 0.4221400582 0.3316601946 0.3618370454 0.3618400801 0.4523051571 0.2713826579 0.3618491217 0.6332374946 0.4221683962 0.2713867583 0.3920025809 0.4824706731 0.3317066536 0.5126287817 0.3920163959 0.3015523161 0.3317080266 0.2110883566 0.392009547 0.2412470035 0.392025866 0.361870044 0.6031072476 0.4221834019 0.3317143192 0.241247613 0.3920281403 0.4221847791 0.4221850945 0.2714043467 0.3015605186 0.3015606604 0.331716696 0.2714039642 0.6332561763 0.3317150643 0.2714029459 0.4221823744 0.2714039956 0.4824921046 0.2714007217 0.2714002539 0.1809314395 0.392019714 0.4824810119 0.2713955618 0.3618608359 0.3618580501 0.4824762133 0.3015462849 0.6332396251 0.4221638277 0.1809242439 0.2110800992 0.5126162339 0.391991912 0.542761566 0.3316846898 0.4522684392 0.4221396984 0.5729009178 0.150763602 0.1809099228 0.3618210141 0.4221239923 0.3919629082 0.3015082192 0.2110554283 0.3618036658 0.3616813898 0.4823930105 0.3617854244 0.3316415174 0.2411922327 0.2713390432 
0.3617732709 0.3014818485 0.4522411221 0.3014970728 0.2411906017 0.3015055369 0.33152486 0.5728664047 0.3618092144 0.4221251526 0.2412080277 0.2110602295 0.3316761605 0.3618301535 0.2713772251 0.3316757759 0.3618331381 0.4522950495 0.3015327976 0.3316901993 0.3618429764 0.3316964705 0.211077075 0.361849898 0.2110815254 0.4221406414 0.3618521489 0.3317024382 0.4221688253 0.1507776155 0.4221711991 0.5425995786 0.361866097 0.4221765282 0.2412445476 0.3317126186 0.3920266469 0.5126471462 0.3012058189 0.512608661 0.3015598412 0.3618720444 0.3015407962 0.4221849416 0.3919514674 0.3015538047 0.3618522531 0.2714040333 0.2110917192 0.3618725815 0.5126514585 0.5126512322 0.3920214278 0.1206242199 0.2698687574 0.4523338411 0.3015529321 0.5126401247 0.5427027457 0.3317080881 0.5126388801 0.1808217554 0.5425365553 0.2706008655 0.3617949583 0.2110781851 0.482469784 0.3618519111 0.2713854496 0.3316933307 0.3618426454 0.3015414049 0.3919957735 0.241208805 0.4813970071 0.4520981995 0.4824341247 0.2713679599 0.3316738959 0.4221229819 0.3316641735 0.4521262462 0.3316518856 0.4824003161 0.3617985125 0.2713393739 0.4221017731 0.3316044591 0.1808973135 0.3014929412 
0.3014892133 0.3912557 0.301492471 0.3316443124 0.4220888767 0.2110434425 0.301498028 0.3812667651 0.4522613597 0.3618166945 0.3316590087 0.4660522607 0.4522815115 0.5427434966 0.2412072329 0.4522362523 0.1809206144 0.3919938037 0.391953435 0.299311247 0.3014719356 0.3010508712 0.3315516878 0.3015388192 0.45075528 0.3920104803 0.3910832758 0.1809304334 0.2698222955 0.3618652689 0.3919957881 0.5126395497 0.4522368317 0.3015562761 0.2108893907 0.326327349 0.33171184 0.45233539 0.2027017765 0.3015579809 0.3618708509 0.2713329504 0.419238477 0.3317160239 0.3015603738 0.422184262 0.3315732774 0.2714031381 0.3014985012 0.3015606578 0.3015596297 0.3015598845 0.5428047948 0.422176162 0.4221774674 0.2110871379 0.3616348597 0.2714010804 0.2686658911 0.3316968102 0.3015489173 0.3920180363 0.3316993452 0.4523203774 0.512510966 0.2713933166 0.3280994637 0.2110743507 0.3015448631 0.3015264407 0.3316890977 0.3618365444 0.4807581208 0.3015316255 0.3315963486 0.1507654192 0.3311428735 0.4221322052 0.3615187405 0.2409261892 0.5427265933 0.3919577581 0.3617685574 0.2412026698 0.4782624761 0.3316436581 0.482389356 0.480698967 0.2713228172 0.1205956689 
0.2711628224 0.2711002234 0.3316362985 0.3268974043 0.450350681 0.3891457304 0.4479837589 0.3011918979 0.3315329446 0.301512468 0.211055701 0.3014023838 0.3617372091 0.391825043 0.3699319901 0.2996639357 0.3615001213 0.4216178421 0.4522129905 0.2110822973 0.1205711079 0.271385099 0.4205265297 0.2713870401 0.391990145 0.3014804846 0.391859982 0.1809283143 0.2412391585 0.4221757309 0.1804568229 0.361859014 0.4213161902 0.4221755049 0.5727740474 0.5123912777 0.360273305 0.3618582983 0.2713398366 0.5368532038 0.4221022301 0.3920256198 0.3920277343 0.33121004 0.271403703 0.4336487001 0.3617773605 0.4221842834 0.1157715171 0.3618762092 0.295361186 0.4611850325 0.3536672996 0.3316749715 0.2711256483 0.301556274 0.2110872197 0.2302407494 0.331040606 0.6021566225 0.4523275531 0.2713825774 0.4518857232 0.2410688525 0.1805374902 0.4061763413 0.4405867693 0.4221512188 0.3316969624 0.2703658496 0.3144606306 0.4486417443 0.301528452 0.301527901 0.3014624558 0.3316749743 0.5696549765 0.2412155757 0.3915927584 0.4221282139 0.5125146622 0.4220915704 0.3919591086 0.2412005773 0.3091160053 0.331647823 0.4220862644 0.2703752803 0.2675265425 0.3443199215 
